idx,url,lon,lat
61,/samorzad2024/pl/obkw/1244925?elections=wbp&region=1,15.516385,51.944534
62,/samorzad2024/pl/obkw/1244926?elections=wbp&region=1,15.505178848051088,51.94280489438344
63,/samorzad2024/pl/obkw/1244927?elections=wbp&region=1,15.49717052630018,51.944117081325544
64,/samorzad2024/pl/obkw/1244928?elections=wbp&region=1,15.49717052630018,51.944117081325544
65,/samorzad2024/pl/obkw/1244929?elections=wbp&region=1,15.509397879014443,51.94128651262321
66,/samorzad2024/pl/obkw/1244930?elections=wbp&region=1,15.506994284459864,51.9365043015855
67,/samorzad2024/pl/obkw/1244931?elections=wbp&region=1,15.498587,51.936246
68,/samorzad2024/pl/obkw/1244932?elections=wbp&region=1,15.508077,51.933731
69,/samorzad2024/pl/obkw/1244933?elections=wbp&region=1,15.516827011255941,51.93294190891689
70,/samorzad2024/pl/obkw/1244934?elections=wbp&region=1,15.516827011255941,51.93294190891689
71,/samorzad2024/pl/obkw/1244935?elections=wbp&region=1,15.509088922063398,51.92967904355828
72,/samorzad2024/pl/obkw/1244936?elections=wbp&region=1,15.511338,51.916239
73,/samorzad2024/pl/obkw/1244937?elections=wbp&region=1,15.48834086836428,51.97907379911585
74,/samorzad2024/pl/obkw/1244938?elections=wbp&region=1,15.486594995244673,51.97925481571781
75,/samorzad2024/pl/obkw/1244939?elections=wbp&region=1,15.555018398703538,51.936216299392385
76,/samorzad2024/pl/obkw/1244940?elections=wbp&region=1,15.539248015517018,52.001900874079155
77,/samorzad2024/pl/obkw/1244941?elections=wbp&region=1,15.608309952359804,51.972755068900426
78,/samorzad2024/pl/obkw/1244942?elections=wbp&region=1,15.508031964072984,51.865768163402464
79,/samorzad2024/pl/obkw/1244943?elections=wbp&region=1,15.49332692078005,51.83267988815564
80,/samorzad2024/pl/obkw/1244944?elections=wbp&region=1,15.594573857073925,51.88283715484795
81,/samorzad2024/pl/obkw/1267939?elections=wbp&region=1,15.518815,51.929898
82,/samorzad2024/pl/obkw/1267940?elections=wbp&region=1,15.528756471131345,51.935752738237255
83,/samorzad2024/pl/obkw/1267941?elections=wbp&region=1,15.519327752068335,51.941390615860655
84,/samorzad2024/pl/obkw/1267942?elections=wbp&region=1,15.4934732,51.9355728
