idx,url,lon,lat
63,/samorzad2024/pl/obkw/1258151?elections=wbp&region=1,18.622206,54.340275
64,/samorzad2024/pl/obkw/1258152?elections=wbp&region=1,18.622206,54.340275
65,/samorzad2024/pl/obkw/1258153?elections=wbp&region=1,18.61484598303906,54.33994664081371
66,/samorzad2024/pl/obkw/1258154?elections=wbp&region=1,18.61484598303906,54.33994664081371
67,/samorzad2024/pl/obkw/1258155?elections=wbp&region=1,18.607961758323,54.3395050821544
68,/samorzad2024/pl/obkw/1258156?elections=wbp&region=1,18.607961758323,54.3395050821544
69,/samorzad2024/pl/obkw/1258157?elections=wbp&region=1,18.56168,54.3437566
70,/samorzad2024/pl/obkw/1258158?elections=wbp&region=1,18.56168,54.3437566
71,/samorzad2024/pl/obkw/1258159?elections=wbp&region=1,18.5601262,54.344673
72,/samorzad2024/pl/obkw/1258160?elections=wbp&region=1,18.5601262,54.344673
73,/samorzad2024/pl/obkw/1258161?elections=wbp&region=1,18.56715555236076,54.32755575716848
74,/samorzad2024/pl/obkw/1258162?elections=wbp&region=1,18.56715555236076,54.32755575716848
75,/samorzad2024/pl/obkw/1258163?elections=wbp&region=1,18.56715555236076,54.32755575716848
76,/samorzad2024/pl/obkw/1258164?elections=wbp&region=1,18.607961758323,54.3395050821544
77,/samorzad2024/pl/obkw/1258165?elections=wbp&region=1,18.59750164607422,54.34602599327732
78,/samorzad2024/pl/obkw/1258166?elections=wbp&region=1,18.618464,54.348217
79,/samorzad2024/pl/obkw/1258167?elections=wbp&region=1,18.618464,54.348217
80,/samorzad2024/pl/obkw/1258168?elections=wbp&region=1,18.627607,54.351763
81,/samorzad2024/pl/obkw/1258169?elections=wbp&region=1,18.627607,54.351763
82,/samorzad2024/pl/obkw/1258170?elections=wbp&region=1,18.6192774952479,54.35860982833364
83,/samorzad2024/pl/obkw/1258171?elections=wbp&region=1,18.613761,54.357089
84,/samorzad2024/pl/obkw/1258172?elections=wbp&region=1,18.602556,54.353699
85,/samorzad2024/pl/obkw/1258173?elections=wbp&region=1,18.602556,54.353699
86,/samorzad2024/pl/obkw/1258174?elections=wbp&region=1,18.592515,54.358648
87,/samorzad2024/pl/obkw/1258175?elections=wbp&region=1,18.592515,54.358648
88,/samorzad2024/pl/obkw/1258176?elections=wbp&region=1,18.586978,54.360994
89,/samorzad2024/pl/obkw/1258177?elections=wbp&region=1,18.5745342,54.3582476
90,/samorzad2024/pl/obkw/1258178?elections=wbp&region=1,18.5745342,54.3582476
91,/samorzad2024/pl/obkw/1258179?elections=wbp&region=1,18.5745342,54.3582476
92,/samorzad2024/pl/obkw/1258180?elections=wbp&region=1,18.5745342,54.3582476
93,/samorzad2024/pl/obkw/1258181?elections=wbp&region=1,18.5745342,54.3582476
94,/samorzad2024/pl/obkw/1258182?elections=wbp&region=1,18.58621868239075,54.3582153340607
95,/samorzad2024/pl/obkw/1258183?elections=wbp&region=1,18.630350492256866,54.357142827639876
96,/samorzad2024/pl/obkw/1258184?elections=wbp&region=1,18.626055,54.367389
97,/samorzad2024/pl/obkw/1258185?elections=wbp&region=1,18.6292496,54.378549
98,/samorzad2024/pl/obkw/1258186?elections=wbp&region=1,18.561847,54.375946
99,/samorzad2024/pl/obkw/1258187?elections=wbp&region=1,18.561847,54.375946
100,/samorzad2024/pl/obkw/1258188?elections=wbp&region=1,18.5645773,54.3736897
101,/samorzad2024/pl/obkw/1258189?elections=wbp&region=1,18.5805468,54.3774036
102,/samorzad2024/pl/obkw/1258190?elections=wbp&region=1,18.594038,54.380672
103,/samorzad2024/pl/obkw/1258191?elections=wbp&region=1,18.594038,54.380672
104,/samorzad2024/pl/obkw/1258192?elections=wbp&region=1,18.595636,54.377296
105,/samorzad2024/pl/obkw/1258193?elections=wbp&region=1,18.6121107,54.3862104
106,/samorzad2024/pl/obkw/1258194?elections=wbp&region=1,18.600263818446678,54.37841966020801
107,/samorzad2024/pl/obkw/1258195?elections=wbp&region=1,18.60845494950584,54.37708316574668
108,/samorzad2024/pl/obkw/1258196?elections=wbp&region=1,18.600829345453917,54.37303634098407
109,/samorzad2024/pl/obkw/1258197?elections=wbp&region=1,18.609308897801355,54.3704073570531
110,/samorzad2024/pl/obkw/1258198?elections=wbp&region=1,18.6102803,54.3610887
111,/samorzad2024/pl/obkw/1258199?elections=wbp&region=1,18.621952,54.374976
112,/samorzad2024/pl/obkw/1258200?elections=wbp&region=1,18.612968017632596,54.3775277418911
113,/samorzad2024/pl/obkw/1258201?elections=wbp&region=1,18.62139300379036,54.37920718192086
114,/samorzad2024/pl/obkw/1258202?elections=wbp&region=1,18.62892489816477,54.38613784238049
115,/samorzad2024/pl/obkw/1258203?elections=wbp&region=1,18.6252719,54.387483
116,/samorzad2024/pl/obkw/1258204?elections=wbp&region=1,18.6252719,54.387483
117,/samorzad2024/pl/obkw/1258205?elections=wbp&region=1,18.627878166096224,54.389053906495235
118,/samorzad2024/pl/obkw/1258206?elections=wbp&region=1,18.617511,54.385103
119,/samorzad2024/pl/obkw/1258207?elections=wbp&region=1,18.61472,54.384281
120,/samorzad2024/pl/obkw/1258208?elections=wbp&region=1,18.613502,54.384967
121,/samorzad2024/pl/obkw/1258209?elections=wbp&region=1,18.612075,54.386182
122,/samorzad2024/pl/obkw/1258210?elections=wbp&region=1,18.6088191,54.3859796
123,/samorzad2024/pl/obkw/1258211?elections=wbp&region=1,18.60922105545606,54.38542647025801
124,/samorzad2024/pl/obkw/1258212?elections=wbp&region=1,18.57862987489375,54.38736595883378
125,/samorzad2024/pl/obkw/1258213?elections=wbp&region=1,18.5828232572334,54.38613796810904
126,/samorzad2024/pl/obkw/1258214?elections=wbp&region=1,18.584917,54.390604
127,/samorzad2024/pl/obkw/1258215?elections=wbp&region=1,18.608418,54.395564
128,/samorzad2024/pl/obkw/1258216?elections=wbp&region=1,18.608418,54.395564
129,/samorzad2024/pl/obkw/1258217?elections=wbp&region=1,18.612457,54.391251
130,/samorzad2024/pl/obkw/1258218?elections=wbp&region=1,18.6045712,54.4012965
131,/samorzad2024/pl/obkw/1258219?elections=wbp&region=1,18.6045712,54.4012965
132,/samorzad2024/pl/obkw/1258220?elections=wbp&region=1,18.594083,54.392703
133,/samorzad2024/pl/obkw/1258221?elections=wbp&region=1,18.594083,54.392703
134,/samorzad2024/pl/obkw/1258222?elections=wbp&region=1,18.59664250099874,54.395239499581635
135,/samorzad2024/pl/obkw/1258223?elections=wbp&region=1,18.59664250099874,54.395239499581635
136,/samorzad2024/pl/obkw/1258224?elections=wbp&region=1,18.603486,54.390398
137,/samorzad2024/pl/obkw/1258225?elections=wbp&region=1,18.603486,54.390398
138,/samorzad2024/pl/obkw/1258226?elections=wbp&region=1,18.59936418877885,54.40208118613907
139,/samorzad2024/pl/obkw/1258227?elections=wbp&region=1,18.59936418877885,54.40208118613907
140,/samorzad2024/pl/obkw/1258228?elections=wbp&region=1,18.593197,54.4056766
141,/samorzad2024/pl/obkw/1258229?elections=wbp&region=1,18.593197,54.4056766
142,/samorzad2024/pl/obkw/1258230?elections=wbp&region=1,18.602513,54.406601
143,/samorzad2024/pl/obkw/1258231?elections=wbp&region=1,18.602513,54.406601
144,/samorzad2024/pl/obkw/1258232?elections=wbp&region=1,18.602513,54.406601
145,/samorzad2024/pl/obkw/1258233?elections=wbp&region=1,18.6050556,54.4082583
