idx,url,lon,lat
72,/samorzad2024/pl/obkw/1243935?elections=wbp&region=1,22.492052457524494,51.22205044665469
73,/samorzad2024/pl/obkw/1243936?elections=wbp&region=1,22.479005773774816,51.224765806097906
74,/samorzad2024/pl/obkw/1243937?elections=wbp&region=1,22.4923805,51.2303779
75,/samorzad2024/pl/obkw/1243938?elections=wbp&region=1,22.4923805,51.2303779
76,/samorzad2024/pl/obkw/1243939?elections=wbp&region=1,22.50567631912682,51.23380283882554
77,/samorzad2024/pl/obkw/1243940?elections=wbp&region=1,22.50567631912682,51.23380283882554
78,/samorzad2024/pl/obkw/1243941?elections=wbp&region=1,22.50772670028161,51.23404813522197
79,/samorzad2024/pl/obkw/1243942?elections=wbp&region=1,22.51689189230879,51.233782554619836
80,/samorzad2024/pl/obkw/1243943?elections=wbp&region=1,22.506739,51.229586
81,/samorzad2024/pl/obkw/1243944?elections=wbp&region=1,22.506739,51.229586
82,/samorzad2024/pl/obkw/1243945?elections=wbp&region=1,22.50923988526185,51.22948536240938
83,/samorzad2024/pl/obkw/1243946?elections=wbp&region=1,22.517032456825035,51.23113404085447
84,/samorzad2024/pl/obkw/1243947?elections=wbp&region=1,22.516383194605055,51.23186217678332
85,/samorzad2024/pl/obkw/1243948?elections=wbp&region=1,22.531701,51.228885
86,/samorzad2024/pl/obkw/1243949?elections=wbp&region=1,22.531701,51.228885
87,/samorzad2024/pl/obkw/1243950?elections=wbp&region=1,22.530249125571117,51.22906739880753
88,/samorzad2024/pl/obkw/1243951?elections=wbp&region=1,22.536160378966542,51.226225891721526
89,/samorzad2024/pl/obkw/1243952?elections=wbp&region=1,22.51852,51.223713
90,/samorzad2024/pl/obkw/1243953?elections=wbp&region=1,22.5072444,51.2237131
91,/samorzad2024/pl/obkw/1243954?elections=wbp&region=1,22.51729640295602,51.22343082037915
92,/samorzad2024/pl/obkw/1243955?elections=wbp&region=1,22.51852,51.223713
93,/samorzad2024/pl/obkw/1243956?elections=wbp&region=1,22.518901453595106,51.22584606577914
94,/samorzad2024/pl/obkw/1243957?elections=wbp&region=1,22.51852,51.223713
95,/samorzad2024/pl/obkw/1243958?elections=wbp&region=1,22.51852,51.223713
96,/samorzad2024/pl/obkw/1243959?elections=wbp&region=1,22.528020377516754,51.2242426496112
97,/samorzad2024/pl/obkw/1243960?elections=wbp&region=1,22.53188477015675,51.22197559625934
98,/samorzad2024/pl/obkw/1243961?elections=wbp&region=1,22.539169,51.221474
99,/samorzad2024/pl/obkw/1243962?elections=wbp&region=1,22.508236822908856,51.26090006495869
100,/samorzad2024/pl/obkw/1243963?elections=wbp&region=1,22.504552892644227,51.27080672014077
101,/samorzad2024/pl/obkw/1243964?elections=wbp&region=1,22.508114530941526,51.2713381328021
102,/samorzad2024/pl/obkw/1243965?elections=wbp&region=1,22.52546683071435,51.26679468027632
103,/samorzad2024/pl/obkw/1243966?elections=wbp&region=1,22.508114530941526,51.2713381328021
104,/samorzad2024/pl/obkw/1243967?elections=wbp&region=1,22.547635,51.270396
105,/samorzad2024/pl/obkw/1243968?elections=wbp&region=1,22.549823300237676,51.27834326647144
106,/samorzad2024/pl/obkw/1243969?elections=wbp&region=1,22.547432865271077,51.27568599361726
107,/samorzad2024/pl/obkw/1243970?elections=wbp&region=1,22.55382062986206,51.27434128489082
108,/samorzad2024/pl/obkw/1243971?elections=wbp&region=1,22.5505,51.272446
109,/samorzad2024/pl/obkw/1243972?elections=wbp&region=1,22.5505,51.272446
110,/samorzad2024/pl/obkw/1243973?elections=wbp&region=1,22.547635,51.270396
111,/samorzad2024/pl/obkw/1243974?elections=wbp&region=1,22.54935877516371,51.27029127500498
112,/samorzad2024/pl/obkw/1243975?elections=wbp&region=1,22.541219,51.260772
113,/samorzad2024/pl/obkw/1243976?elections=wbp&region=1,22.546226,51.265681
114,/samorzad2024/pl/obkw/1243977?elections=wbp&region=1,22.548968,51.264535
115,/samorzad2024/pl/obkw/1243978?elections=wbp&region=1,22.553492226895628,51.26661283488693
116,/samorzad2024/pl/obkw/1243979?elections=wbp&region=1,22.5558766,51.266205
117,/samorzad2024/pl/obkw/1243980?elections=wbp&region=1,22.544568182222804,51.259441068982454
118,/samorzad2024/pl/obkw/1243981?elections=wbp&region=1,22.542989283121642,51.26057660731513
119,/samorzad2024/pl/obkw/1243982?elections=wbp&region=1,22.549088458786287,51.25887348840891
120,/samorzad2024/pl/obkw/1243983?elections=wbp&region=1,22.550082,51.258604
121,/samorzad2024/pl/obkw/1243984?elections=wbp&region=1,22.550082,51.258604
122,/samorzad2024/pl/obkw/1243985?elections=wbp&region=1,22.550841785292533,51.261285800142815
123,/samorzad2024/pl/obkw/1243986?elections=wbp&region=1,22.55398449606912,51.2615196133319
124,/samorzad2024/pl/obkw/1243987?elections=wbp&region=1,22.583564986746552,51.27823392454454
125,/samorzad2024/pl/obkw/1243988?elections=wbp&region=1,22.631896,51.261681
126,/samorzad2024/pl/obkw/1243989?elections=wbp&region=1,22.575194,51.270979
127,/samorzad2024/pl/obkw/1243990?elections=wbp&region=1,22.592503783568986,51.26090593229091
128,/samorzad2024/pl/obkw/1243991?elections=wbp&region=1,22.5775652,51.2634688
129,/samorzad2024/pl/obkw/1243992?elections=wbp&region=1,22.5775652,51.2634688
130,/samorzad2024/pl/obkw/1243993?elections=wbp&region=1,22.584822,51.267476
131,/samorzad2024/pl/obkw/1243994?elections=wbp&region=1,22.58813,51.259954
132,/samorzad2024/pl/obkw/1243995?elections=wbp&region=1,22.58813,51.259954
133,/samorzad2024/pl/obkw/1243996?elections=wbp&region=1,22.591699707597343,51.25805491174481
134,/samorzad2024/pl/obkw/1243997?elections=wbp&region=1,22.592911060244262,51.25658967125071
135,/samorzad2024/pl/obkw/1243998?elections=wbp&region=1,22.58813,51.259954
136,/samorzad2024/pl/obkw/1243999?elections=wbp&region=1,22.59544574776453,51.26156039129083
137,/samorzad2024/pl/obkw/1244000?elections=wbp&region=1,22.58086861231405,51.25684154744113
138,/samorzad2024/pl/obkw/1244001?elections=wbp&region=1,22.582748254101148,51.25493307190712
139,/samorzad2024/pl/obkw/1244002?elections=wbp&region=1,22.59056597137385,51.256749807510886
140,/samorzad2024/pl/obkw/1244003?elections=wbp&region=1,22.576048,51.2556786
141,/samorzad2024/pl/obkw/1244004?elections=wbp&region=1,22.5799583,51.2551938
142,/samorzad2024/pl/obkw/1244005?elections=wbp&region=1,22.58822197215082,51.25370256661145
143,/samorzad2024/pl/obkw/1244006?elections=wbp&region=1,22.591554,51.252825
144,/samorzad2024/pl/obkw/1244007?elections=wbp&region=1,22.59802,51.247073
145,/samorzad2024/pl/obkw/1244008?elections=wbp&region=1,22.586491,51.243329
146,/samorzad2024/pl/obkw/1244009?elections=wbp&region=1,22.586491,51.243329
147,/samorzad2024/pl/obkw/1244010?elections=wbp&region=1,22.59802,51.247073
148,/samorzad2024/pl/obkw/1244011?elections=wbp&region=1,22.600667170528624,51.24610445520193
149,/samorzad2024/pl/obkw/1244012?elections=wbp&region=1,22.598025,51.245707
150,/samorzad2024/pl/obkw/1244013?elections=wbp&region=1,22.59416247838837,51.24491133319444
151,/samorzad2024/pl/obkw/1244014?elections=wbp&region=1,22.595411884875688,51.24478640092761
152,/samorzad2024/pl/obkw/1244015?elections=wbp&region=1,22.595791249813402,51.2426805315738
153,/samorzad2024/pl/obkw/1244016?elections=wbp&region=1,22.62211847241136,51.24477143923042
154,/samorzad2024/pl/obkw/1244017?elections=wbp&region=1,22.631896,51.261681
155,/samorzad2024/pl/obkw/1244018?elections=wbp&region=1,22.635680224111155,51.21818073150618
156,/samorzad2024/pl/obkw/1244019?elections=wbp&region=1,22.634494,51.219636
157,/samorzad2024/pl/obkw/1244020?elections=wbp&region=1,22.634494,51.219636
158,/samorzad2024/pl/obkw/1244021?elections=wbp&region=1,22.630817462983913,51.21805215311147
159,/samorzad2024/pl/obkw/1244022?elections=wbp&region=1,22.533948562356613,51.205262374694115
160,/samorzad2024/pl/obkw/1244023?elections=wbp&region=1,22.506327,51.171159
161,/samorzad2024/pl/obkw/1244024?elections=wbp&region=1,22.545158,51.209616
162,/samorzad2024/pl/obkw/1244025?elections=wbp&region=1,22.545158,51.209616
163,/samorzad2024/pl/obkw/1244026?elections=wbp&region=1,22.546087318354324,51.212197687110034
164,/samorzad2024/pl/obkw/1244027?elections=wbp&region=1,22.545158,51.209616
165,/samorzad2024/pl/obkw/1244028?elections=wbp&region=1,22.54588112353622,51.20804068223018
166,/samorzad2024/pl/obkw/1244029?elections=wbp&region=1,22.545158,51.209616
167,/samorzad2024/pl/obkw/1244030?elections=wbp&region=1,22.542239018968417,51.19914865642747
168,/samorzad2024/pl/obkw/1244031?elections=wbp&region=1,22.559837746694598,51.22543417905712
169,/samorzad2024/pl/obkw/1244032?elections=wbp&region=1,22.572065015589857,51.22889234275971
170,/samorzad2024/pl/obkw/1244033?elections=wbp&region=1,22.56700041823416,51.22364958805201
171,/samorzad2024/pl/obkw/1244034?elections=wbp&region=1,22.576928,51.222548
172,/samorzad2024/pl/obkw/1244035?elections=wbp&region=1,22.5785059,51.2167438
173,/samorzad2024/pl/obkw/1244036?elections=wbp&region=1,22.569954,51.213273
174,/samorzad2024/pl/obkw/1244037?elections=wbp&region=1,22.569954,51.213273
175,/samorzad2024/pl/obkw/1244038?elections=wbp&region=1,22.582493,51.218118
176,/samorzad2024/pl/obkw/1244039?elections=wbp&region=1,22.5785059,51.2167438
177,/samorzad2024/pl/obkw/1244040?elections=wbp&region=1,22.5876544,51.2053198
178,/samorzad2024/pl/obkw/1244041?elections=wbp&region=1,22.569234,51.207117
179,/samorzad2024/pl/obkw/1244042?elections=wbp&region=1,22.58624887214333,51.20145447608152
180,/samorzad2024/pl/obkw/1244043?elections=wbp&region=1,22.577572,51.233953
181,/samorzad2024/pl/obkw/1244044?elections=wbp&region=1,22.584814309414867,51.23038612363413
182,/samorzad2024/pl/obkw/1244045?elections=wbp&region=1,22.586117,51.229977
183,/samorzad2024/pl/obkw/1244046?elections=wbp&region=1,22.586117,51.229977
184,/samorzad2024/pl/obkw/1244047?elections=wbp&region=1,22.590467,51.22829
185,/samorzad2024/pl/obkw/1244048?elections=wbp&region=1,22.5949238,51.228491
186,/samorzad2024/pl/obkw/1244049?elections=wbp&region=1,22.582493,51.218118
187,/samorzad2024/pl/obkw/1244050?elections=wbp&region=1,22.58592206173853,51.187065346719265
188,/samorzad2024/pl/obkw/1244051?elections=wbp&region=1,22.59875,51.189717
189,/samorzad2024/pl/obkw/1244052?elections=wbp&region=1,22.492052457524494,51.22205044665469
190,/samorzad2024/pl/obkw/1244053?elections=wbp&region=1,22.492052457524494,51.22205044665469
191,/samorzad2024/pl/obkw/1269697?elections=wbp&region=1,22.504552892644227,51.27080672014077
192,/samorzad2024/pl/obkw/1269698?elections=wbp&region=1,22.547635,51.270396
193,/samorzad2024/pl/obkw/1269699?elections=wbp&region=1,22.575194,51.270979
194,/samorzad2024/pl/obkw/1269700?elections=wbp&region=1,22.634494,51.219636
195,/samorzad2024/pl/obkw/1269701?elections=wbp&region=1,22.5785059,51.2167438
196,/samorzad2024/pl/obkw/1269702?elections=wbp&region=1,22.63776455197379,51.21711069774679
197,/samorzad2024/pl/obkw/1267885?elections=wbp&region=1,22.563356,51.250592
198,/samorzad2024/pl/obkw/1267887?elections=wbp&region=1,22.588282992405937,51.20718652438708
199,/samorzad2024/pl/obkw/1267888?elections=wbp&region=1,22.56743300825704,51.25544918759513
