idx,url,lon,lat
62,/samorzad2024/pl/obkw/1248828?elections=wbp&region=1,19.966236,50.091531
63,/samorzad2024/pl/obkw/1248829?elections=wbp&region=1,19.966236,50.091531
64,/samorzad2024/pl/obkw/1248830?elections=wbp&region=1,19.95746753176556,50.08900212593795
65,/samorzad2024/pl/obkw/1248831?elections=wbp&region=1,19.9554659,50.0817045
66,/samorzad2024/pl/obkw/1248832?elections=wbp&region=1,19.9554659,50.0817045
67,/samorzad2024/pl/obkw/1248833?elections=wbp&region=1,19.9554659,50.0817045
68,/samorzad2024/pl/obkw/1248834?elections=wbp&region=1,19.95746753176556,50.08900212593795
69,/samorzad2024/pl/obkw/1248835?elections=wbp&region=1,19.963977253047744,50.09880903647226
70,/samorzad2024/pl/obkw/1248836?elections=wbp&region=1,19.963977253047744,50.09880903647226
71,/samorzad2024/pl/obkw/1248837?elections=wbp&region=1,19.963977253047744,50.09880903647226
72,/samorzad2024/pl/obkw/1248838?elections=wbp&region=1,19.9442929,50.102182
73,/samorzad2024/pl/obkw/1248839?elections=wbp&region=1,19.9442929,50.102182
74,/samorzad2024/pl/obkw/1248840?elections=wbp&region=1,19.93392100554607,50.09408860006096
75,/samorzad2024/pl/obkw/1248841?elections=wbp&region=1,19.93392100554607,50.09408860006096
76,/samorzad2024/pl/obkw/1248842?elections=wbp&region=1,19.945829929758702,50.093438457741144
77,/samorzad2024/pl/obkw/1248843?elections=wbp&region=1,19.945829929758702,50.093438457741144
78,/samorzad2024/pl/obkw/1248844?elections=wbp&region=1,19.945829929758702,50.093438457741144
79,/samorzad2024/pl/obkw/1248845?elections=wbp&region=1,19.945829929758702,50.093438457741144
80,/samorzad2024/pl/obkw/1248846?elections=wbp&region=1,19.945829929758702,50.093438457741144
81,/samorzad2024/pl/obkw/1248847?elections=wbp&region=1,19.941156,50.089315
82,/samorzad2024/pl/obkw/1248848?elections=wbp&region=1,19.941156,50.089315
83,/samorzad2024/pl/obkw/1248849?elections=wbp&region=1,19.941156,50.089315
84,/samorzad2024/pl/obkw/1248850?elections=wbp&region=1,19.941156,50.089315
85,/samorzad2024/pl/obkw/1248851?elections=wbp&region=1,19.929104,50.08729
86,/samorzad2024/pl/obkw/1248852?elections=wbp&region=1,19.929104,50.08729
87,/samorzad2024/pl/obkw/1248853?elections=wbp&region=1,19.929104,50.08729
88,/samorzad2024/pl/obkw/1248854?elections=wbp&region=1,19.929104,50.08729
89,/samorzad2024/pl/obkw/1248855?elections=wbp&region=1,19.9228152352957,50.08974174507415
90,/samorzad2024/pl/obkw/1248856?elections=wbp&region=1,19.9228152352957,50.08974174507415
91,/samorzad2024/pl/obkw/1248857?elections=wbp&region=1,19.9228152352957,50.08974174507415
92,/samorzad2024/pl/obkw/1248858?elections=wbp&region=1,19.925801,50.092981
93,/samorzad2024/pl/obkw/1248859?elections=wbp&region=1,19.9050735,50.1072165
94,/samorzad2024/pl/obkw/1248860?elections=wbp&region=1,19.884838173112286,50.096401083328004
95,/samorzad2024/pl/obkw/1248861?elections=wbp&region=1,19.884838173112286,50.096401083328004
96,/samorzad2024/pl/obkw/1248862?elections=wbp&region=1,19.904302377209206,50.09525762409683
97,/samorzad2024/pl/obkw/1248863?elections=wbp&region=1,19.902719706251617,50.0846418599061
98,/samorzad2024/pl/obkw/1248864?elections=wbp&region=1,19.902719706251617,50.0846418599061
99,/samorzad2024/pl/obkw/1248865?elections=wbp&region=1,19.902719706251617,50.0846418599061
100,/samorzad2024/pl/obkw/1248866?elections=wbp&region=1,19.902719706251617,50.0846418599061
101,/samorzad2024/pl/obkw/1248867?elections=wbp&region=1,19.902719706251617,50.0846418599061
102,/samorzad2024/pl/obkw/1248868?elections=wbp&region=1,19.913394,50.086883
103,/samorzad2024/pl/obkw/1248869?elections=wbp&region=1,19.913394,50.086883
104,/samorzad2024/pl/obkw/1248870?elections=wbp&region=1,19.91701713759312,50.08611883506464
105,/samorzad2024/pl/obkw/1248871?elections=wbp&region=1,19.91701713759312,50.08611883506464
106,/samorzad2024/pl/obkw/1248872?elections=wbp&region=1,19.916218,50.075918
107,/samorzad2024/pl/obkw/1248873?elections=wbp&region=1,19.916218,50.075918
108,/samorzad2024/pl/obkw/1248874?elections=wbp&region=1,19.922094894536826,50.077615771478804
109,/samorzad2024/pl/obkw/1248875?elections=wbp&region=1,19.922094894536826,50.077615771478804
110,/samorzad2024/pl/obkw/1248876?elections=wbp&region=1,19.92249236438539,50.07590804252584
111,/samorzad2024/pl/obkw/1248877?elections=wbp&region=1,19.92249236438539,50.07590804252584
112,/samorzad2024/pl/obkw/1248878?elections=wbp&region=1,19.92249236438539,50.07590804252584
113,/samorzad2024/pl/obkw/1248879?elections=wbp&region=1,19.92249236438539,50.07590804252584
114,/samorzad2024/pl/obkw/1248880?elections=wbp&region=1,19.934688536419856,50.07435797717159
115,/samorzad2024/pl/obkw/1248881?elections=wbp&region=1,19.921267,50.074152
116,/samorzad2024/pl/obkw/1248882?elections=wbp&region=1,19.92586566131834,50.07041165142806
117,/samorzad2024/pl/obkw/1248883?elections=wbp&region=1,19.920372161977156,50.067375432731296
118,/samorzad2024/pl/obkw/1248884?elections=wbp&region=1,19.919190145991365,50.06905193909492
119,/samorzad2024/pl/obkw/1248885?elections=wbp&region=1,19.913379726891122,50.06891447588285
120,/samorzad2024/pl/obkw/1248886?elections=wbp&region=1,19.914510613267538,50.070031993123706
121,/samorzad2024/pl/obkw/1248887?elections=wbp&region=1,19.914730722044936,50.06531067661257
122,/samorzad2024/pl/obkw/1248888?elections=wbp&region=1,19.9090939,50.0691124
123,/samorzad2024/pl/obkw/1248889?elections=wbp&region=1,19.9090939,50.0691124
124,/samorzad2024/pl/obkw/1248890?elections=wbp&region=1,19.9090939,50.0691124
125,/samorzad2024/pl/obkw/1248891?elections=wbp&region=1,19.900323655409892,50.07329435556815
126,/samorzad2024/pl/obkw/1248892?elections=wbp&region=1,19.900323655409892,50.07329435556815
127,/samorzad2024/pl/obkw/1248893?elections=wbp&region=1,19.8950679,50.081536
128,/samorzad2024/pl/obkw/1248894?elections=wbp&region=1,19.8950679,50.081536
129,/samorzad2024/pl/obkw/1248895?elections=wbp&region=1,19.89497315133687,50.0756437611187
130,/samorzad2024/pl/obkw/1248896?elections=wbp&region=1,19.893357,50.07646
131,/samorzad2024/pl/obkw/1248897?elections=wbp&region=1,19.882482858320003,50.07761631630251
132,/samorzad2024/pl/obkw/1248898?elections=wbp&region=1,19.882482858320003,50.07761631630251
133,/samorzad2024/pl/obkw/1248899?elections=wbp&region=1,19.88398221316001,50.07741309706
134,/samorzad2024/pl/obkw/1248900?elections=wbp&region=1,19.88398221316001,50.07741309706
135,/samorzad2024/pl/obkw/1248901?elections=wbp&region=1,19.8829551,50.0836178
