idx,url,lon,lat
63,/samorzad2024/pl/obkw/1267271?elections=wbp&region=1,14.48861190792573,53.42242990779803
64,/samorzad2024/pl/obkw/1267272?elections=wbp&region=1,14.48861190792573,53.42242990779803
65,/samorzad2024/pl/obkw/1267273?elections=wbp&region=1,14.534978584635525,53.42126369169972
66,/samorzad2024/pl/obkw/1267274?elections=wbp&region=1,14.535162651229257,53.42515792391504
67,/samorzad2024/pl/obkw/1267275?elections=wbp&region=1,14.535695321176064,53.424634096876076
68,/samorzad2024/pl/obkw/1267276?elections=wbp&region=1,14.537216,53.428801
69,/samorzad2024/pl/obkw/1267277?elections=wbp&region=1,14.5349879,53.435854
70,/samorzad2024/pl/obkw/1267278?elections=wbp&region=1,14.534297,53.436318
71,/samorzad2024/pl/obkw/1267279?elections=wbp&region=1,14.540112,53.4185
72,/samorzad2024/pl/obkw/1267280?elections=wbp&region=1,14.541026295414667,53.418267957595305
73,/samorzad2024/pl/obkw/1267281?elections=wbp&region=1,14.5275571,53.4344901
74,/samorzad2024/pl/obkw/1267282?elections=wbp&region=1,14.5275571,53.4344901
75,/samorzad2024/pl/obkw/1267283?elections=wbp&region=1,14.538391444151472,53.4316560362613
76,/samorzad2024/pl/obkw/1267284?elections=wbp&region=1,14.536496547300601,53.431466856706635
77,/samorzad2024/pl/obkw/1267285?elections=wbp&region=1,14.533535137089672,53.430344519871454
78,/samorzad2024/pl/obkw/1267286?elections=wbp&region=1,14.549667786131465,53.41765058851692
79,/samorzad2024/pl/obkw/1267287?elections=wbp&region=1,14.549365450883926,53.42170872884881
80,/samorzad2024/pl/obkw/1267288?elections=wbp&region=1,14.549365450883926,53.42170872884881
81,/samorzad2024/pl/obkw/1267289?elections=wbp&region=1,14.537321242754018,53.42448619819456
82,/samorzad2024/pl/obkw/1267290?elections=wbp&region=1,14.538845994760663,53.4238606986701
83,/samorzad2024/pl/obkw/1267291?elections=wbp&region=1,14.538845994760663,53.4238606986701
84,/samorzad2024/pl/obkw/1267292?elections=wbp&region=1,14.5418969,53.4230384
85,/samorzad2024/pl/obkw/1267293?elections=wbp&region=1,14.539691,53.428283
86,/samorzad2024/pl/obkw/1267294?elections=wbp&region=1,14.539691,53.428283
87,/samorzad2024/pl/obkw/1267295?elections=wbp&region=1,14.53983757390634,53.43037205442337
88,/samorzad2024/pl/obkw/1267296?elections=wbp&region=1,14.5542369,53.4230553
89,/samorzad2024/pl/obkw/1267297?elections=wbp&region=1,14.559036,53.425572
90,/samorzad2024/pl/obkw/1267298?elections=wbp&region=1,14.557127679957603,53.426920260967194
91,/samorzad2024/pl/obkw/1267299?elections=wbp&region=1,14.539691,53.428283
92,/samorzad2024/pl/obkw/1267300?elections=wbp&region=1,14.551006,53.433433
93,/samorzad2024/pl/obkw/1267301?elections=wbp&region=1,14.551006,53.433433
94,/samorzad2024/pl/obkw/1267302?elections=wbp&region=1,14.549539207736757,53.433774436560356
95,/samorzad2024/pl/obkw/1267303?elections=wbp&region=1,14.549539207736757,53.433774436560356
96,/samorzad2024/pl/obkw/1267304?elections=wbp&region=1,14.538693,53.436427
97,/samorzad2024/pl/obkw/1267305?elections=wbp&region=1,14.538693,53.436427
98,/samorzad2024/pl/obkw/1267306?elections=wbp&region=1,14.545463004403501,53.43598801336995
99,/samorzad2024/pl/obkw/1267307?elections=wbp&region=1,14.546071,53.43643
100,/samorzad2024/pl/obkw/1267308?elections=wbp&region=1,14.548032057726772,53.43962370578183
101,/samorzad2024/pl/obkw/1267309?elections=wbp&region=1,14.5507864,53.4380365
102,/samorzad2024/pl/obkw/1267310?elections=wbp&region=1,14.551006,53.433433
103,/samorzad2024/pl/obkw/1267311?elections=wbp&region=1,14.5569151,53.430748
104,/samorzad2024/pl/obkw/1267312?elections=wbp&region=1,14.554571,53.440739
105,/samorzad2024/pl/obkw/1267313?elections=wbp&region=1,14.557153244762276,53.43627676993435
106,/samorzad2024/pl/obkw/1267314?elections=wbp&region=1,14.5620409,53.4291353
107,/samorzad2024/pl/obkw/1267315?elections=wbp&region=1,14.565938,53.43817
108,/samorzad2024/pl/obkw/1267316?elections=wbp&region=1,14.536209,53.449238
