idx,url,lon,lat
70,/samorzad2024/pl/obkw/1265958?elections=wbp&region=1,16.9459488,52.4253947
71,/samorzad2024/pl/obkw/1265959?elections=wbp&region=1,16.9459488,52.4253947
72,/samorzad2024/pl/obkw/1265960?elections=wbp&region=1,16.934247909548816,52.40083856154271
73,/samorzad2024/pl/obkw/1265961?elections=wbp&region=1,16.9327384,52.4044605
74,/samorzad2024/pl/obkw/1265962?elections=wbp&region=1,16.93019618137282,52.4008115718145
75,/samorzad2024/pl/obkw/1265963?elections=wbp&region=1,16.9226762,52.4040436
76,/samorzad2024/pl/obkw/1265964?elections=wbp&region=1,16.9226762,52.4040436
77,/samorzad2024/pl/obkw/1265965?elections=wbp&region=1,16.9243597,52.4115669
78,/samorzad2024/pl/obkw/1265966?elections=wbp&region=1,16.9214291,52.4086216
79,/samorzad2024/pl/obkw/1265967?elections=wbp&region=1,16.9348803,52.4072781
80,/samorzad2024/pl/obkw/1265968?elections=wbp&region=1,16.93656424849135,52.4056621372726
81,/samorzad2024/pl/obkw/1265969?elections=wbp&region=1,16.93520604490078,52.40881662462317
82,/samorzad2024/pl/obkw/1265970?elections=wbp&region=1,16.922723630872895,52.41403607764005
83,/samorzad2024/pl/obkw/1265971?elections=wbp&region=1,16.9385571,52.4102372
84,/samorzad2024/pl/obkw/1265972?elections=wbp&region=1,16.955469295827413,52.411665507783965
85,/samorzad2024/pl/obkw/1265973?elections=wbp&region=1,16.9614191,52.4110239
86,/samorzad2024/pl/obkw/1265974?elections=wbp&region=1,16.9614191,52.4110239
87,/samorzad2024/pl/obkw/1265975?elections=wbp&region=1,16.9709907,52.4205916
88,/samorzad2024/pl/obkw/1265976?elections=wbp&region=1,16.9709907,52.4205916
89,/samorzad2024/pl/obkw/1265977?elections=wbp&region=1,16.98700595506793,52.41271081492897
90,/samorzad2024/pl/obkw/1265978?elections=wbp&region=1,16.98700595506793,52.41271081492897
91,/samorzad2024/pl/obkw/1265979?elections=wbp&region=1,16.9886127,52.4062884
92,/samorzad2024/pl/obkw/1265980?elections=wbp&region=1,17.0110634,52.3910938
93,/samorzad2024/pl/obkw/1265981?elections=wbp&region=1,17.019634,52.4068837
94,/samorzad2024/pl/obkw/1265982?elections=wbp&region=1,17.019634,52.4068837
95,/samorzad2024/pl/obkw/1265983?elections=wbp&region=1,17.0110634,52.3910938
96,/samorzad2024/pl/obkw/1265984?elections=wbp&region=1,16.9858691,52.3901935
97,/samorzad2024/pl/obkw/1265985?elections=wbp&region=1,16.9858691,52.3901935
98,/samorzad2024/pl/obkw/1265986?elections=wbp&region=1,16.9858691,52.3901935
99,/samorzad2024/pl/obkw/1265987?elections=wbp&region=1,16.97754002035481,52.39305847901528
100,/samorzad2024/pl/obkw/1265988?elections=wbp&region=1,16.97754002035481,52.39305847901528
101,/samorzad2024/pl/obkw/1265989?elections=wbp&region=1,16.971512845238436,52.39036160166859
102,/samorzad2024/pl/obkw/1265990?elections=wbp&region=1,16.971512845238436,52.39036160166859
103,/samorzad2024/pl/obkw/1265991?elections=wbp&region=1,16.9769205,52.3845834
104,/samorzad2024/pl/obkw/1265992?elections=wbp&region=1,16.9769205,52.3845834
105,/samorzad2024/pl/obkw/1265993?elections=wbp&region=1,17.0086062,52.3649566
106,/samorzad2024/pl/obkw/1265994?elections=wbp&region=1,17.0086062,52.3649566
107,/samorzad2024/pl/obkw/1265995?elections=wbp&region=1,17.0086062,52.3649566
108,/samorzad2024/pl/obkw/1265996?elections=wbp&region=1,16.967044368836582,52.39622231218789
109,/samorzad2024/pl/obkw/1265997?elections=wbp&region=1,16.95276,52.40029
110,/samorzad2024/pl/obkw/1265998?elections=wbp&region=1,16.943482839010414,52.39358456916807
111,/samorzad2024/pl/obkw/1265999?elections=wbp&region=1,16.954536390003994,52.390651741246984
112,/samorzad2024/pl/obkw/1266000?elections=wbp&region=1,16.95516536801827,52.39177877194797
113,/samorzad2024/pl/obkw/1266001?elections=wbp&region=1,16.95516536801827,52.39177877194797
114,/samorzad2024/pl/obkw/1266002?elections=wbp&region=1,16.954536390003994,52.390651741246984
115,/samorzad2024/pl/obkw/1266003?elections=wbp&region=1,16.951071646507387,52.38791002071832
116,/samorzad2024/pl/obkw/1266004?elections=wbp&region=1,16.9450121,52.390923
117,/samorzad2024/pl/obkw/1266005?elections=wbp&region=1,16.941209415412146,52.38636066782584
118,/samorzad2024/pl/obkw/1266006?elections=wbp&region=1,16.951071646507387,52.38791002071832
119,/samorzad2024/pl/obkw/1266007?elections=wbp&region=1,16.950363208051016,52.38440035022069
120,/samorzad2024/pl/obkw/1266008?elections=wbp&region=1,16.9525149,52.3793644
121,/samorzad2024/pl/obkw/1266009?elections=wbp&region=1,16.9525149,52.3793644
122,/samorzad2024/pl/obkw/1266010?elections=wbp&region=1,16.958224846496364,52.379329424528095
123,/samorzad2024/pl/obkw/1266011?elections=wbp&region=1,16.96720823504367,52.38007172587331
124,/samorzad2024/pl/obkw/1266012?elections=wbp&region=1,16.958224846496364,52.379329424528095
125,/samorzad2024/pl/obkw/1266013?elections=wbp&region=1,16.96720823504367,52.38007172587331
126,/samorzad2024/pl/obkw/1266014?elections=wbp&region=1,16.96720823504367,52.38007172587331
127,/samorzad2024/pl/obkw/1266015?elections=wbp&region=1,16.96720823504367,52.38007172587331
128,/samorzad2024/pl/obkw/1266016?elections=wbp&region=1,16.96720823504367,52.38007172587331
129,/samorzad2024/pl/obkw/1266017?elections=wbp&region=1,16.991925,52.3411718
130,/samorzad2024/pl/obkw/1266018?elections=wbp&region=1,16.96251327961801,52.31520057298019
131,/samorzad2024/pl/obkw/1266019?elections=wbp&region=1,16.96251327961801,52.31520057298019
132,/samorzad2024/pl/obkw/1266020?elections=wbp&region=1,16.9219795,52.3531093
133,/samorzad2024/pl/obkw/1266021?elections=wbp&region=1,16.94330891451952,52.35596763545459
134,/samorzad2024/pl/obkw/1266022?elections=wbp&region=1,16.934250759395894,52.371412884616944
135,/samorzad2024/pl/obkw/1266023?elections=wbp&region=1,16.932359466763387,52.363860077394094
