idx,url,lon,lat
60,/samorzad2024/pl/obkw/1256659?elections=wbp&region=1,23.181819637856364,53.15669826378891
61,/samorzad2024/pl/obkw/1256660?elections=wbp&region=1,23.203255,53.163351
62,/samorzad2024/pl/obkw/1256661?elections=wbp&region=1,23.203255,53.163351
63,/samorzad2024/pl/obkw/1256662?elections=wbp&region=1,23.203255,53.163351
64,/samorzad2024/pl/obkw/1256663?elections=wbp&region=1,23.16725,53.13507
65,/samorzad2024/pl/obkw/1256664?elections=wbp&region=1,23.17135399355149,53.13357087463771
66,/samorzad2024/pl/obkw/1256665?elections=wbp&region=1,23.1717187,53.1382723
67,/samorzad2024/pl/obkw/1256666?elections=wbp&region=1,23.176279367495454,53.13619759545483
68,/samorzad2024/pl/obkw/1256667?elections=wbp&region=1,23.176279367495454,53.13619759545483
69,/samorzad2024/pl/obkw/1256668?elections=wbp&region=1,23.182292,53.136362
70,/samorzad2024/pl/obkw/1256669?elections=wbp&region=1,23.1857,53.136604
71,/samorzad2024/pl/obkw/1256670?elections=wbp&region=1,23.1857,53.136604
72,/samorzad2024/pl/obkw/1256671?elections=wbp&region=1,23.191965,53.1340379
73,/samorzad2024/pl/obkw/1256672?elections=wbp&region=1,23.190117,53.132774
74,/samorzad2024/pl/obkw/1256673?elections=wbp&region=1,23.190117,53.132774
75,/samorzad2024/pl/obkw/1256674?elections=wbp&region=1,23.190117,53.132774
76,/samorzad2024/pl/obkw/1256675?elections=wbp&region=1,23.190117,53.132774
77,/samorzad2024/pl/obkw/1256676?elections=wbp&region=1,23.182292,53.136362
78,/samorzad2024/pl/obkw/1256677?elections=wbp&region=1,23.185815458738148,53.12814883102112
79,/samorzad2024/pl/obkw/1256678?elections=wbp&region=1,23.183493,53.1290959
80,/samorzad2024/pl/obkw/1256679?elections=wbp&region=1,23.183493,53.1290959
81,/samorzad2024/pl/obkw/1256680?elections=wbp&region=1,23.185815458738148,53.12814883102112
82,/samorzad2024/pl/obkw/1256681?elections=wbp&region=1,23.17493,53.125235
83,/samorzad2024/pl/obkw/1256682?elections=wbp&region=1,23.17493,53.125235
84,/samorzad2024/pl/obkw/1256683?elections=wbp&region=1,23.169240245208726,53.12284178711607
85,/samorzad2024/pl/obkw/1256684?elections=wbp&region=1,23.169240245208726,53.12284178711607
86,/samorzad2024/pl/obkw/1256685?elections=wbp&region=1,23.18103274478625,53.1178997331848
87,/samorzad2024/pl/obkw/1256686?elections=wbp&region=1,23.18103274478625,53.1178997331848
88,/samorzad2024/pl/obkw/1256687?elections=wbp&region=1,23.19666,53.125267
89,/samorzad2024/pl/obkw/1256688?elections=wbp&region=1,23.19666,53.125267
90,/samorzad2024/pl/obkw/1256689?elections=wbp&region=1,23.20849320069351,53.11982882820061
91,/samorzad2024/pl/obkw/1256690?elections=wbp&region=1,23.20849320069351,53.11982882820061
92,/samorzad2024/pl/obkw/1256691?elections=wbp&region=1,23.20849320069351,53.11982882820061
93,/samorzad2024/pl/obkw/1256692?elections=wbp&region=1,23.189944,53.111477
94,/samorzad2024/pl/obkw/1256693?elections=wbp&region=1,23.189944,53.111477
95,/samorzad2024/pl/obkw/1256694?elections=wbp&region=1,23.210002278541225,53.09681321172826
96,/samorzad2024/pl/obkw/1256695?elections=wbp&region=1,23.210002278541225,53.09681321172826
97,/samorzad2024/pl/obkw/1256696?elections=wbp&region=1,23.210002278541225,53.09681321172826
98,/samorzad2024/pl/obkw/1256697?elections=wbp&region=1,23.12196,53.131158
99,/samorzad2024/pl/obkw/1256698?elections=wbp&region=1,23.126857570897243,53.13704140164751
100,/samorzad2024/pl/obkw/1256699?elections=wbp&region=1,23.12196,53.131158
101,/samorzad2024/pl/obkw/1256700?elections=wbp&region=1,23.107931,53.129148
102,/samorzad2024/pl/obkw/1256701?elections=wbp&region=1,23.107931,53.129148
103,/samorzad2024/pl/obkw/1256702?elections=wbp&region=1,23.102450223221666,53.12764072005061
104,/samorzad2024/pl/obkw/1256703?elections=wbp&region=1,23.107019,53.131068
105,/samorzad2024/pl/obkw/1256704?elections=wbp&region=1,23.107019,53.131068
106,/samorzad2024/pl/obkw/1256705?elections=wbp&region=1,23.107019,53.131068
107,/samorzad2024/pl/obkw/1256706?elections=wbp&region=1,23.105119775563992,53.133343347876036
108,/samorzad2024/pl/obkw/1256707?elections=wbp&region=1,23.091367251747926,53.132553688777875
109,/samorzad2024/pl/obkw/1256708?elections=wbp&region=1,23.091367251747926,53.132553688777875
110,/samorzad2024/pl/obkw/1256709?elections=wbp&region=1,23.091367251747926,53.132553688777875
111,/samorzad2024/pl/obkw/1256710?elections=wbp&region=1,23.091367251747926,53.132553688777875
112,/samorzad2024/pl/obkw/1256711?elections=wbp&region=1,23.091367251747926,53.132553688777875
113,/samorzad2024/pl/obkw/1256712?elections=wbp&region=1,23.104480487808814,53.12150805868279
114,/samorzad2024/pl/obkw/1256713?elections=wbp&region=1,23.104480487808814,53.12150805868279
115,/samorzad2024/pl/obkw/1256714?elections=wbp&region=1,23.104480487808814,53.12150805868279
116,/samorzad2024/pl/obkw/1256715?elections=wbp&region=1,23.098628,53.119634
117,/samorzad2024/pl/obkw/1256716?elections=wbp&region=1,23.096855,53.119561
118,/samorzad2024/pl/obkw/1256717?elections=wbp&region=1,23.096855,53.119561
119,/samorzad2024/pl/obkw/1256718?elections=wbp&region=1,23.096855,53.119561
120,/samorzad2024/pl/obkw/1256719?elections=wbp&region=1,23.096855,53.119561
