idx,url,lon,lat
62,/samorzad2024/pl/obkw/1241885?elections=wbp&region=1,18.6053372,53.0203215
63,/samorzad2024/pl/obkw/1241886?elections=wbp&region=1,18.605088106638334,53.02292187373291
64,/samorzad2024/pl/obkw/1241887?elections=wbp&region=1,18.59596733869796,53.02858686681304
65,/samorzad2024/pl/obkw/1241888?elections=wbp&region=1,18.601951933746193,53.03057635344126
66,/samorzad2024/pl/obkw/1241889?elections=wbp&region=1,18.59596733869796,53.02858686681304
67,/samorzad2024/pl/obkw/1241890?elections=wbp&region=1,18.601951933746193,53.03057635344126
68,/samorzad2024/pl/obkw/1241891?elections=wbp&region=1,18.601046017651015,53.03642457492484
69,/samorzad2024/pl/obkw/1241892?elections=wbp&region=1,18.591963,53.026544
70,/samorzad2024/pl/obkw/1241893?elections=wbp&region=1,18.582140551219766,53.04049302499763
71,/samorzad2024/pl/obkw/1241894?elections=wbp&region=1,18.579227504590165,53.045828735011554
72,/samorzad2024/pl/obkw/1241895?elections=wbp&region=1,18.579227504590165,53.045828735011554
73,/samorzad2024/pl/obkw/1241896?elections=wbp&region=1,18.5876632,53.044512
74,/samorzad2024/pl/obkw/1241897?elections=wbp&region=1,18.602158128564326,53.045844409170485
75,/samorzad2024/pl/obkw/1241898?elections=wbp&region=1,18.605447271189405,53.03494466610019
76,/samorzad2024/pl/obkw/1241899?elections=wbp&region=1,18.624,53.03236
77,/samorzad2024/pl/obkw/1241900?elections=wbp&region=1,18.630457864436522,53.03336610227515
78,/samorzad2024/pl/obkw/1241901?elections=wbp&region=1,18.6203303,53.0271055
79,/samorzad2024/pl/obkw/1241902?elections=wbp&region=1,18.61426,53.025348
80,/samorzad2024/pl/obkw/1241903?elections=wbp&region=1,18.61426,53.025348
81,/samorzad2024/pl/obkw/1241904?elections=wbp&region=1,18.615135,53.02584
82,/samorzad2024/pl/obkw/1241905?elections=wbp&region=1,18.616752,53.021217
83,/samorzad2024/pl/obkw/1241906?elections=wbp&region=1,18.615747,53.019666
84,/samorzad2024/pl/obkw/1241907?elections=wbp&region=1,18.615747,53.019666
85,/samorzad2024/pl/obkw/1241908?elections=wbp&region=1,18.6200565,53.0216462
86,/samorzad2024/pl/obkw/1241909?elections=wbp&region=1,18.616752,53.021217
87,/samorzad2024/pl/obkw/1241910?elections=wbp&region=1,18.61954856599661,53.02017139411538
88,/samorzad2024/pl/obkw/1241911?elections=wbp&region=1,18.6342244,53.0193808
89,/samorzad2024/pl/obkw/1241912?elections=wbp&region=1,18.6342244,53.0193808
90,/samorzad2024/pl/obkw/1241913?elections=wbp&region=1,18.6344702,53.0224769
91,/samorzad2024/pl/obkw/1241914?elections=wbp&region=1,18.6344702,53.0224769
92,/samorzad2024/pl/obkw/1241915?elections=wbp&region=1,18.643895,53.031884
93,/samorzad2024/pl/obkw/1241916?elections=wbp&region=1,18.649317,53.024623
94,/samorzad2024/pl/obkw/1241917?elections=wbp&region=1,18.649194,53.025922
95,/samorzad2024/pl/obkw/1241918?elections=wbp&region=1,18.6586111,53.0267557
96,/samorzad2024/pl/obkw/1241919?elections=wbp&region=1,18.6601385,53.0293768
97,/samorzad2024/pl/obkw/1241920?elections=wbp&region=1,18.650797055405945,53.02967232327427
98,/samorzad2024/pl/obkw/1241921?elections=wbp&region=1,18.66140452151251,53.026768915833344
99,/samorzad2024/pl/obkw/1241922?elections=wbp&region=1,18.6586111,53.0267557
100,/samorzad2024/pl/obkw/1241923?elections=wbp&region=1,18.6586111,53.0267557
101,/samorzad2024/pl/obkw/1241924?elections=wbp&region=1,18.6601385,53.0293768
102,/samorzad2024/pl/obkw/1241925?elections=wbp&region=1,18.6601385,53.0293768
103,/samorzad2024/pl/obkw/1241926?elections=wbp&region=1,18.669268,53.028595
104,/samorzad2024/pl/obkw/1241927?elections=wbp&region=1,18.669268,53.028595
105,/samorzad2024/pl/obkw/1241928?elections=wbp&region=1,18.669268,53.028595
106,/samorzad2024/pl/obkw/1241929?elections=wbp&region=1,18.672530324511484,53.02813273529901
107,/samorzad2024/pl/obkw/1241930?elections=wbp&region=1,18.667229,53.030462
108,/samorzad2024/pl/obkw/1241931?elections=wbp&region=1,18.6768949,53.027424
109,/samorzad2024/pl/obkw/1241932?elections=wbp&region=1,18.695969227094196,53.04815228239082
110,/samorzad2024/pl/obkw/1241933?elections=wbp&region=1,18.69731737240093,53.04716057751662
111,/samorzad2024/pl/obkw/1241934?elections=wbp&region=1,18.705033,53.035061
112,/samorzad2024/pl/obkw/1241935?elections=wbp&region=1,18.705033,53.035061
113,/samorzad2024/pl/obkw/1241936?elections=wbp&region=1,18.641231376045027,53.000688624102935
114,/samorzad2024/pl/obkw/1269523?elections=wbp&region=1,18.567906895101885,52.97512831936228
115,/samorzad2024/pl/obkw/1269524?elections=wbp&region=1,18.616730234872904,52.99588432675037
116,/samorzad2024/pl/obkw/1269525?elections=wbp&region=1,18.600434,53.0498274
117,/samorzad2024/pl/obkw/1269583?elections=wbp&region=1,18.60133737260537,53.01136092423059
118,/samorzad2024/pl/obkw/1269584?elections=wbp&region=1,18.622509305655257,53.02242545551732
119,/samorzad2024/pl/obkw/1269585?elections=wbp&region=1,18.5818875,53.0284934
120,/samorzad2024/pl/obkw/1269586?elections=wbp&region=1,18.691829069839713,53.02246158152002
121,/samorzad2024/pl/obkw/1269587?elections=wbp&region=1,18.583036911945328,53.03976807419201
122,/samorzad2024/pl/obkw/1269588?elections=wbp&region=1,18.68706077276127,53.02489455464524
123,/samorzad2024/pl/obkw/1269589?elections=wbp&region=1,18.68694325847875,52.9824219425127
124,/samorzad2024/pl/obkw/1269590?elections=wbp&region=1,18.5818875,53.0284934
